5665;M;FALSE;FALSE
5666;A;FALSE;FALSE
5667;A;FALSE;FALSE
5668;A;FALSE;FALSE
5669;M;FALSE;FALSE
5670;C;FALSE;FALSE
5671;C;FALSE;FALSE
5672;C;FALSE;FALSE
5673;A;FALSE;FALSE
5674;M;FALSE;FALSE
5675;A;FALSE;FALSE
5676;A;FALSE;FALSE
5677;A;FALSE;FALSE
5678;O;FALSE;FALSE
5679;A;FALSE;FALSE
5680;A;FALSE;FALSE
5681;C;FALSE;FALSE
5682;A;FALSE;FALSE
5683;A;FALSE;FALSE
5684;A;FALSE;FALSE
5685;A;FALSE;FALSE
5686;O;FALSE;FALSE
5687;A;FALSE;FALSE
5688;O;FALSE;FALSE
5689;A;FALSE;FALSE
5690;A;FALSE;FALSE
5691;M;FALSE;FALSE
5692;M;FALSE;FALSE
5693;A;FALSE;FALSE
5694;M;FALSE;FALSE
5695;C;FALSE;FALSE
5696;A;FALSE;FALSE
5697;A;FALSE;FALSE
5698;A;FALSE;FALSE
5699;M;FALSE;FALSE
5700;A;FALSE;FALSE
5701;O;FALSE;FALSE
5702;M;FALSE;FALSE
5703;M;FALSE;FALSE
5704;A;FALSE;FALSE
5705;C;FALSE;FALSE
5706;A;FALSE;FALSE
5707;A;FALSE;FALSE
5708;A;FALSE;FALSE
5709;A;FALSE;FALSE
5710;A;FALSE;FALSE
5711;C;FALSE;FALSE
5712;M;FALSE;FALSE
5713;M;FALSE;FALSE
5714;A;FALSE;FALSE
5715;M;FALSE;FALSE
5716;M;FALSE;FALSE
5717;M;FALSE;FALSE
5718;M;FALSE;FALSE
5719;A;FALSE;FALSE
5720;A;FALSE;FALSE
5721;O;FALSE;FALSE
5722;M;FALSE;FALSE
5723;C;FALSE;FALSE
5724;A;FALSE;FALSE
5725;A;FALSE;FALSE
5726;A;FALSE;FALSE
5727;A;FALSE;FALSE
5728;M;FALSE;FALSE
5729;A;FALSE;FALSE
5730;C;FALSE;FALSE
5731;M;FALSE;FALSE
5732;A;FALSE;FALSE
5733;A;FALSE;FALSE
5734;M;FALSE;FALSE
5735;O;FALSE;FALSE
5736;O;FALSE;FALSE
5737;A;FALSE;FALSE
5738;M;FALSE;FALSE
5739;M;FALSE;FALSE
5740;M;FALSE;FALSE
5741;A;FALSE;FALSE
5742;A;FALSE;FALSE
5743;O;FALSE;FALSE
5744;M;FALSE;FALSE
5745;A;FALSE;FALSE
5746;A;FALSE;FALSE
5747;A;FALSE;FALSE
5748;M;FALSE;FALSE
5749;A;FALSE;FALSE
5750;A;FALSE;FALSE
5751;M;FALSE;FALSE
5752;A;FALSE;FALSE
5753;C;FALSE;FALSE
5754;A;FALSE;FALSE
5755;M;FALSE;FALSE
5756;A;FALSE;FALSE
5757;O;FALSE;FALSE
5758;M;FALSE;FALSE
5759;A;FALSE;FALSE
5760;M;FALSE;FALSE
5761;A;FALSE;FALSE
5762;A;FALSE;FALSE
5763;A;FALSE;FALSE
5764;C;FALSE;FALSE
5765;M;FALSE;FALSE
5766;M;FALSE;FALSE
5767;O;FALSE;FALSE
5768;A;FALSE;FALSE
5769;A;FALSE;FALSE
5770;M;FALSE;FALSE
5771;A;FALSE;FALSE
5772;A;FALSE;FALSE
5773;A;FALSE;FALSE
5774;M;FALSE;FALSE
5775;A;FALSE;FALSE
5776;M;FALSE;FALSE
5777;O;FALSE;FALSE
5778;M;FALSE;FALSE
5779;A;FALSE;FALSE
5780;M;FALSE;FALSE
5781;O;FALSE;FALSE
5782;A;FALSE;FALSE
5783;A;FALSE;FALSE
5784;C;FALSE;FALSE
5785;A;FALSE;FALSE
5786;M;FALSE;FALSE
5787;C;FALSE;FALSE
5788;M;FALSE;FALSE
5789;A;FALSE;FALSE
5790;A;FALSE;FALSE
5791;M;FALSE;FALSE
5792;M;FALSE;FALSE
5793;A;FALSE;FALSE
5794;C;FALSE;FALSE
5795;A;FALSE;FALSE
5796;C;FALSE;FALSE
5797;O;FALSE;FALSE
5798;M;FALSE;FALSE
5799;O;FALSE;FALSE
5800;A;FALSE;FALSE
5801;A;FALSE;FALSE
5802;A;FALSE;FALSE
5803;M;FALSE;FALSE
5804;C;FALSE;FALSE
5805;M;FALSE;FALSE
5806;A;FALSE;FALSE
5807;A;FALSE;FALSE
5808;A;FALSE;FALSE
5809;A;FALSE;FALSE
5810;A;FALSE;FALSE
5811;M;FALSE;FALSE
5812;A;FALSE;FALSE
5813;M;FALSE;FALSE
5814;A;FALSE;FALSE
5815;C;FALSE;FALSE
5816;M;FALSE;FALSE
5817;O;FALSE;FALSE
5818;A;FALSE;FALSE
5819;A;FALSE;FALSE
5820;A;FALSE;FALSE
5821;O;FALSE;FALSE
5822;C;FALSE;FALSE
5823;A;FALSE;FALSE
5824;A;TRUE;FALSE
5825;A;FALSE;FALSE
5826;A;FALSE;FALSE
5827;A;FALSE;FALSE
5828;C;FALSE;FALSE
5829;O;FALSE;FALSE
5830;A;FALSE;FALSE
5831;O;FALSE;FALSE
5832;A;FALSE;FALSE
5833;A;FALSE;FALSE
5834;C;FALSE;FALSE
5835;C;FALSE;FALSE
5836;A;FALSE;FALSE
5837;A;FALSE;FALSE
5838;A;FALSE;FALSE
5839;A;FALSE;FALSE
5840;A;FALSE;FALSE
5841;M;FALSE;FALSE
5842;A;FALSE;FALSE
5843;C;FALSE;FALSE
5844;C;FALSE;FALSE
5845;M;FALSE;FALSE
5846;M;FALSE;FALSE
5847;A;FALSE;FALSE
5848;A;FALSE;FALSE
5849;O;FALSE;FALSE
5850;A;FALSE;FALSE
5851;A;FALSE;FALSE
5852;M;FALSE;FALSE
5853;A;FALSE;FALSE
5854;A;FALSE;FALSE
5855;C;FALSE;FALSE
5856;A;FALSE;FALSE
5857;A;FALSE;FALSE
5858;M;FALSE;FALSE
5859;M;FALSE;FALSE
5860;A;FALSE;FALSE
5861;O;FALSE;FALSE
5862;O;FALSE;FALSE
5863;A;FALSE;FALSE
5864;M;TRUE;FALSE
5865;A;FALSE;FALSE
5866;C;FALSE;FALSE
5867;A;FALSE;FALSE
5868;M;TRUE;FALSE
5869;M;FALSE;FALSE
5870;A;FALSE;FALSE
5871;O;FALSE;FALSE
5872;C;FALSE;FALSE
5873;C;FALSE;FALSE
5874;C;FALSE;FALSE
5875;C;FALSE;FALSE
5876;A;FALSE;FALSE
5877;A;FALSE;FALSE
5878;A;FALSE;FALSE
5879;A;FALSE;FALSE
5880;M;FALSE;FALSE
5881;O;FALSE;FALSE
5882;M;FALSE;FALSE
5883;A;FALSE;FALSE
5884;A;FALSE;FALSE
5885;M;FALSE;FALSE
5886;A;FALSE;FALSE
5887;A;FALSE;FALSE
5888;A;TRUE;FALSE
5889;A;FALSE;FALSE
5890;A;FALSE;FALSE
5891;A;FALSE;FALSE
5892;A;FALSE;FALSE
5893;M;FALSE;FALSE
5894;A;FALSE;FALSE
5895;A;FALSE;FALSE
5896;M;FALSE;FALSE
5897;A;FALSE;FALSE
5898;A;FALSE;FALSE
5899;A;FALSE;FALSE
5900;M;FALSE;FALSE
5901;A;FALSE;FALSE
5902;M;FALSE;FALSE
5903;C;FALSE;FALSE
5904;A;FALSE;FALSE
5905;C;FALSE;FALSE
5906;M;FALSE;FALSE
5907;O;FALSE;FALSE
5908;M;FALSE;FALSE
5909;A;FALSE;FALSE
5910;A;FALSE;FALSE
5911;O;FALSE;FALSE
5912;A;FALSE;FALSE
5913;A;FALSE;FALSE
5914;A;FALSE;FALSE
5915;A;FALSE;FALSE
5916;A;FALSE;FALSE
5917;A;FALSE;FALSE
5918;A;FALSE;FALSE
5919;A;FALSE;FALSE
5920;M;FALSE;FALSE
5921;A;FALSE;FALSE
5922;M;FALSE;FALSE
5923;C;FALSE;FALSE
5924;A;FALSE;FALSE
5925;A;FALSE;FALSE
5926;M;FALSE;FALSE
5927;C;FALSE;FALSE
5928;C;FALSE;FALSE
5929;C;FALSE;FALSE
5930;A;FALSE;FALSE
5931;A;FALSE;FALSE
5932;M;FALSE;FALSE
5933;C;FALSE;FALSE
5934;A;FALSE;FALSE
5935;A;FALSE;FALSE
5936;O;FALSE;FALSE
5937;A;FALSE;FALSE
5938;O;FALSE;FALSE
5939;O;FALSE;FALSE
5940;A;FALSE;FALSE
5941;A;TRUE;FALSE
5942;A;FALSE;FALSE
5943;O;FALSE;FALSE
5944;M;FALSE;FALSE
5945;O;FALSE;FALSE
5946;A;FALSE;FALSE
5947;C;FALSE;FALSE
5948;A;FALSE;FALSE
5949;M;FALSE;FALSE
5950;A;FALSE;FALSE
5951;A;FALSE;FALSE
5952;A;FALSE;FALSE
5953;A;FALSE;FALSE
5954;C;FALSE;FALSE
5955;C;FALSE;FALSE
5956;A;FALSE;FALSE
5957;A;FALSE;FALSE
5958;O;FALSE;FALSE
5959;A;FALSE;FALSE
5960;A;FALSE;FALSE
5961;M;FALSE;FALSE
5962;O;FALSE;FALSE
5963;O;FALSE;FALSE
5964;A;FALSE;FALSE
5965;A;FALSE;FALSE
5966;M;FALSE;FALSE
5967;A;FALSE;FALSE
5968;M;FALSE;FALSE
5969;A;FALSE;FALSE
5970;M;FALSE;FALSE
5971;C;FALSE;FALSE
5972;O;FALSE;FALSE
5973;A;FALSE;FALSE
5974;A;FALSE;FALSE
5975;A;FALSE;FALSE
5976;M;FALSE;FALSE
5977;A;FALSE;FALSE
5978;M;FALSE;FALSE
5979;A;FALSE;FALSE
5980;A;FALSE;FALSE
5981;A;FALSE;FALSE
5982;M;FALSE;FALSE
5983;M;FALSE;FALSE
5984;A;FALSE;FALSE
5985;A;TRUE;FALSE
5986;M;FALSE;FALSE
5987;M;FALSE;FALSE
5988;O;FALSE;FALSE
5989;C;FALSE;FALSE
5990;A;FALSE;FALSE
5991;M;FALSE;FALSE
5992;O;FALSE;FALSE
5993;M;FALSE;FALSE
5994;M;FALSE;FALSE
5995;C;FALSE;FALSE
5996;A;FALSE;FALSE
5997;A;FALSE;FALSE
5998;A;FALSE;FALSE
5999;M;FALSE;FALSE
6000;A;FALSE;FALSE
6001;O;FALSE;FALSE
6002;A;FALSE;FALSE
6003;M;FALSE;FALSE
6004;M;FALSE;FALSE
6005;A;FALSE;FALSE
6006;O;FALSE;FALSE
6007;C;FALSE;FALSE
6008;A;FALSE;FALSE
6009;C;FALSE;FALSE
6010;M;FALSE;FALSE
6011;A;FALSE;FALSE
6012;M;FALSE;FALSE
6013;M;FALSE;FALSE
6014;A;FALSE;FALSE
6015;A;FALSE;FALSE
6016;C;FALSE;FALSE
6017;A;FALSE;FALSE
6018;A;FALSE;FALSE
6019;A;FALSE;FALSE
6020;M;FALSE;FALSE
6021;C;FALSE;FALSE
6022;C;FALSE;FALSE
6023;M;FALSE;FALSE
6024;C;FALSE;FALSE
6025;A;FALSE;FALSE
6026;A;FALSE;FALSE
6027;A;FALSE;FALSE
6028;A;FALSE;FALSE
6029;M;FALSE;FALSE
6030;A;FALSE;FALSE
6031;A;FALSE;FALSE
6032;A;FALSE;FALSE
6033;M;FALSE;FALSE
6034;C;FALSE;FALSE
6035;A;FALSE;FALSE
6036;C;FALSE;FALSE
6037;A;FALSE;FALSE
6038;A;FALSE;FALSE
6039;A;FALSE;FALSE
6040;M;FALSE;FALSE
6041;A;FALSE;FALSE
6042;O;FALSE;FALSE
6043;M;FALSE;FALSE
6044;A;FALSE;FALSE
6045;C;TRUE;FALSE
6046;M;TRUE;FALSE
6047;M;FALSE;FALSE
6048;O;FALSE;FALSE
6049;M;FALSE;FALSE
6050;M;FALSE;FALSE
6051;M;FALSE;FALSE
6052;O;FALSE;FALSE
6053;O;FALSE;FALSE
6054;M;FALSE;FALSE
6055;C;FALSE;FALSE
6056;M;FALSE;FALSE
6057;M;FALSE;FALSE
6058;A;FALSE;FALSE
6059;M;FALSE;FALSE
6060;A;FALSE;FALSE
6061;A;FALSE;FALSE
6062;M;FALSE;FALSE
6063;C;FALSE;FALSE
6064;C;FALSE;FALSE
6065;A;FALSE;FALSE
6066;M;FALSE;FALSE
6067;M;FALSE;FALSE
6068;C;FALSE;FALSE
6069;A;FALSE;FALSE
6070;O;FALSE;FALSE
6071;O;FALSE;FALSE
6072;M;FALSE;FALSE
6073;C;FALSE;FALSE
6074;A;FALSE;FALSE
6075;C;FALSE;FALSE
6076;A;FALSE;FALSE
6077;A;FALSE;FALSE
6078;M;FALSE;FALSE
6079;M;FALSE;FALSE
6080;M;FALSE;FALSE
6081;A;FALSE;FALSE
6082;C;FALSE;FALSE
6083;A;FALSE;FALSE
6084;A;FALSE;FALSE
6085;A;FALSE;FALSE
6086;O;FALSE;FALSE
6087;A;FALSE;FALSE
6088;O;FALSE;FALSE
6089;C;FALSE;FALSE
6090;O;FALSE;FALSE
6091;O;FALSE;FALSE
6092;A;FALSE;FALSE
6093;C;FALSE;FALSE
6094;M;FALSE;FALSE
6095;A;FALSE;FALSE
6096;A;FALSE;FALSE
6097;O;FALSE;FALSE
6098;M;FALSE;FALSE
6099;A;FALSE;FALSE
6100;M;FALSE;FALSE
6101;C;FALSE;FALSE
6102;A;FALSE;FALSE
6103;A;FALSE;FALSE
6104;M;FALSE;FALSE
6105;A;FALSE;FALSE
6106;M;FALSE;FALSE
6107;M;FALSE;FALSE
6108;A;FALSE;FALSE
6109;A;FALSE;FALSE
6110;A;FALSE;FALSE
6111;A;FALSE;FALSE
6112;A;FALSE;FALSE
6113;M;FALSE;FALSE
6114;O;FALSE;FALSE
6115;A;FALSE;FALSE
6116;A;FALSE;FALSE
6117;A;FALSE;FALSE
6118;M;FALSE;FALSE
6119;C;FALSE;FALSE
6120;A;FALSE;FALSE
6121;M;FALSE;FALSE
6122;A;FALSE;FALSE
6123;A;FALSE;FALSE
6124;O;FALSE;FALSE
6125;A;FALSE;FALSE
6126;C;FALSE;FALSE
6127;O;FALSE;FALSE
6128;C;FALSE;FALSE
6129;A;FALSE;FALSE
6130;M;FALSE;FALSE
6131;A;FALSE;FALSE
6132;C;FALSE;FALSE
6133;M;TRUE;FALSE
6134;A;FALSE;FALSE
6135;A;FALSE;FALSE
6136;A;FALSE;FALSE
6137;A;FALSE;FALSE
6138;O;FALSE;FALSE
6139;M;TRUE;FALSE
6140;A;FALSE;FALSE
6141;A;FALSE;FALSE
6142;A;FALSE;FALSE
6143;A;FALSE;FALSE
6144;A;FALSE;FALSE
6145;O;FALSE;FALSE
6146;A;FALSE;FALSE
6147;A;FALSE;FALSE
6148;A;FALSE;FALSE
6149;M;FALSE;FALSE
6150;C;FALSE;FALSE
6151;M;FALSE;FALSE
6152;C;FALSE;FALSE
6153;M;FALSE;FALSE
6154;M;FALSE;FALSE
6155;M;FALSE;FALSE
6156;A;FALSE;FALSE
6157;A;TRUE;FALSE
6158;A;FALSE;FALSE
6159;C;FALSE;FALSE
6160;A;FALSE;FALSE
6161;O;FALSE;FALSE
6162;A;FALSE;FALSE
6163;M;FALSE;FALSE
6164;A;FALSE;FALSE
6165;A;FALSE;FALSE
6166;M;FALSE;FALSE
6167;A;FALSE;FALSE
6168;A;FALSE;FALSE
6169;O;FALSE;FALSE
6170;A;FALSE;FALSE
6171;A;FALSE;FALSE
6172;A;FALSE;FALSE
6173;O;FALSE;FALSE
6174;A;FALSE;FALSE
6175;O;FALSE;FALSE
6176;M;FALSE;FALSE
6177;A;FALSE;FALSE
6178;A;FALSE;FALSE
6179;A;FALSE;FALSE
6180;O;FALSE;FALSE
6181;C;FALSE;FALSE
6182;O;FALSE;FALSE
6183;A;FALSE;FALSE
6184;M;FALSE;FALSE
6185;C;FALSE;FALSE
6186;A;FALSE;FALSE
6187;A;FALSE;FALSE
6188;O;FALSE;FALSE
6189;M;FALSE;FALSE
6190;C;FALSE;FALSE
6191;C;TRUE;FALSE
6192;A;FALSE;FALSE
6193;A;FALSE;FALSE
6194;A;FALSE;FALSE
6195;M;FALSE;FALSE
6196;A;FALSE;FALSE
6197;A;TRUE;FALSE
6198;A;FALSE;FALSE
6199;A;FALSE;FALSE
6200;M;FALSE;FALSE
6201;A;FALSE;FALSE
6202;M;FALSE;FALSE
6203;A;FALSE;FALSE
6204;A;FALSE;FALSE
6205;O;FALSE;FALSE
6206;C;FALSE;FALSE
6207;O;FALSE;FALSE
6208;A;FALSE;FALSE
6209;A;FALSE;FALSE
6210;A;FALSE;FALSE
6211;A;FALSE;FALSE
6212;A;FALSE;FALSE
6213;M;FALSE;FALSE
6214;A;FALSE;FALSE
6215;M;FALSE;FALSE
6216;M;FALSE;FALSE
6217;M;FALSE;FALSE
6218;A;FALSE;FALSE
6219;A;FALSE;FALSE
6220;A;FALSE;FALSE
6221;M;FALSE;FALSE
6222;A;FALSE;FALSE
6223;M;FALSE;FALSE
6224;C;TRUE;FALSE
6225;O;FALSE;FALSE
6226;C;FALSE;FALSE
6227;C;FALSE;FALSE
6228;A;FALSE;FALSE
6229;A;FALSE;FALSE
6230;C;FALSE;FALSE
6231;M;FALSE;FALSE
6232;M;FALSE;FALSE
6233;A;FALSE;FALSE
6234;M;FALSE;FALSE
6235;A;FALSE;FALSE
6236;C;FALSE;FALSE
6237;A;FALSE;FALSE
6238;C;FALSE;FALSE
6239;M;FALSE;FALSE
6240;A;FALSE;FALSE
6241;A;FALSE;FALSE
6242;A;TRUE;FALSE
6243;M;FALSE;FALSE
6244;M;FALSE;FALSE
6245;A;TRUE;FALSE
6246;A;FALSE;FALSE
6247;A;FALSE;FALSE
6248;A;FALSE;FALSE
6249;O;FALSE;FALSE
6250;M;FALSE;FALSE
6251;A;FALSE;FALSE
6252;A;FALSE;FALSE
6253;A;FALSE;FALSE
6254;O;FALSE;FALSE
6255;A;FALSE;FALSE
6256;A;FALSE;FALSE
6257;A;FALSE;FALSE
6258;M;FALSE;FALSE
6259;A;FALSE;FALSE
6260;M;FALSE;FALSE
6261;A;FALSE;FALSE
6262;A;FALSE;FALSE
6263;A;FALSE;FALSE
6264;M;FALSE;FALSE
6265;C;FALSE;FALSE
6266;A;FALSE;FALSE
6267;M;FALSE;FALSE
6268;A;FALSE;FALSE
6269;A;FALSE;FALSE
6270;M;FALSE;FALSE
6271;A;FALSE;FALSE
6272;M;FALSE;FALSE
6273;A;FALSE;FALSE
6274;A;FALSE;FALSE
6275;C;FALSE;FALSE
6276;A;FALSE;FALSE
6277;A;FALSE;FALSE
6278;M;TRUE;FALSE
6279;A;FALSE;FALSE
6280;A;FALSE;FALSE
6281;A;FALSE;FALSE
6282;A;FALSE;FALSE
6283;M;FALSE;FALSE
6284;O;FALSE;FALSE
6285;A;FALSE;FALSE
6286;A;FALSE;FALSE
6287;A;FALSE;FALSE
6288;A;FALSE;FALSE
6289;M;FALSE;FALSE
6290;A;FALSE;FALSE
6291;A;FALSE;FALSE
6292;O;FALSE;FALSE
6293;O;FALSE;FALSE
6294;M;FALSE;FALSE
6295;O;TRUE;FALSE
6296;A;FALSE;FALSE
6297;C;FALSE;FALSE
6298;C;FALSE;FALSE
6299;O;FALSE;FALSE
6300;A;FALSE;FALSE
6301;A;FALSE;FALSE
6302;O;FALSE;FALSE
6303;M;FALSE;FALSE
6304;A;FALSE;FALSE
6305;M;FALSE;FALSE
6306;A;FALSE;FALSE
6307;A;FALSE;FALSE
6308;A;FALSE;FALSE
6309;A;FALSE;FALSE
6310;C;FALSE;FALSE
6311;A;FALSE;FALSE
6312;O;FALSE;FALSE
6313;A;FALSE;FALSE
6314;C;FALSE;FALSE
6315;C;FALSE;FALSE
6316;M;FALSE;FALSE
6317;A;FALSE;FALSE
6318;A;FALSE;FALSE
6319;M;FALSE;FALSE
6320;O;FALSE;FALSE
6321;A;FALSE;FALSE
6322;O;FALSE;FALSE
6323;M;FALSE;FALSE
6324;A;FALSE;FALSE
6325;M;FALSE;FALSE
6326;A;FALSE;FALSE
6327;M;FALSE;FALSE
6328;A;TRUE;FALSE
6329;A;FALSE;FALSE
6330;M;FALSE;FALSE
6331;A;FALSE;FALSE
6332;A;FALSE;FALSE
6333;A;FALSE;FALSE
6334;A;FALSE;FALSE
6335;A;FALSE;FALSE
6336;A;FALSE;FALSE
6337;A;FALSE;FALSE
6338;A;FALSE;FALSE
6339;M;FALSE;FALSE
6340;A;FALSE;FALSE
6341;A;FALSE;FALSE
6342;A;TRUE;FALSE
6343;A;FALSE;FALSE
6344;C;TRUE;FALSE
6345;O;FALSE;FALSE
6346;A;FALSE;FALSE
6347;A;FALSE;FALSE
6348;A;FALSE;FALSE
6349;M;FALSE;FALSE
6350;M;FALSE;FALSE
6351;M;FALSE;FALSE
6352;A;FALSE;FALSE
6353;A;FALSE;FALSE
6354;A;FALSE;FALSE
6355;M;FALSE;FALSE
6356;C;FALSE;FALSE
6357;M;FALSE;FALSE
6358;M;FALSE;FALSE
6359;A;FALSE;FALSE
6360;C;FALSE;FALSE
6361;A;TRUE;FALSE
6362;A;FALSE;FALSE
6363;A;FALSE;FALSE
6364;A;FALSE;FALSE
6365;A;FALSE;FALSE
6366;A;FALSE;FALSE
6367;M;FALSE;FALSE
6368;A;FALSE;FALSE
6369;M;FALSE;FALSE
6370;O;FALSE;FALSE
6371;M;FALSE;FALSE
6372;C;FALSE;FALSE
6373;O;FALSE;FALSE
6374;M;FALSE;FALSE
6375;A;FALSE;FALSE
6376;M;TRUE;FALSE
6377;M;FALSE;FALSE
6378;A;FALSE;FALSE
6379;A;FALSE;FALSE
6380;A;FALSE;FALSE
6381;A;FALSE;FALSE
6382;O;FALSE;FALSE
6383;C;TRUE;FALSE
6384;A;FALSE;FALSE
6385;A;TRUE;FALSE
6386;A;FALSE;FALSE
6387;C;FALSE;FALSE
6388;O;FALSE;FALSE
6389;C;FALSE;FALSE
6390;A;FALSE;FALSE
6391;A;FALSE;FALSE
6392;M;FALSE;FALSE
6393;M;FALSE;FALSE
6394;O;FALSE;FALSE
6395;A;FALSE;FALSE
6396;O;FALSE;FALSE
6397;M;FALSE;FALSE
6398;A;FALSE;FALSE
6399;M;FALSE;FALSE
6400;O;FALSE;FALSE
6401;C;FALSE;FALSE
6402;C;FALSE;FALSE
6403;A;FALSE;FALSE
6404;M;FALSE;FALSE
6405;A;FALSE;FALSE
6406;M;TRUE;FALSE
6407;M;FALSE;FALSE
6408;O;FALSE;FALSE
6409;M;FALSE;FALSE
6410;M;FALSE;FALSE
6411;A;FALSE;FALSE
6412;M;FALSE;FALSE
6413;A;TRUE;FALSE
6414;C;FALSE;FALSE
6415;M;FALSE;FALSE
6416;M;FALSE;FALSE
6417;M;FALSE;FALSE
6418;A;FALSE;FALSE
6419;A;FALSE;FALSE
6420;A;FALSE;FALSE
6421;M;TRUE;FALSE
6422;M;FALSE;FALSE
6423;C;FALSE;FALSE
6424;A;FALSE;FALSE
6425;A;FALSE;FALSE
6426;A;FALSE;FALSE
6427;C;FALSE;FALSE
6428;O;FALSE;FALSE
6429;C;FALSE;FALSE
6430;A;FALSE;FALSE
6431;C;FALSE;FALSE
6432;A;FALSE;FALSE
6433;M;FALSE;FALSE
6434;O;FALSE;FALSE
6435;A;FALSE;FALSE
6436;C;FALSE;FALSE
6437;M;FALSE;FALSE
6438;M;TRUE;FALSE
6439;A;FALSE;FALSE
6440;M;FALSE;FALSE
6441;A;FALSE;FALSE
6442;A;FALSE;FALSE
6443;O;FALSE;FALSE
6444;A;FALSE;FALSE
6445;M;FALSE;FALSE
6446;A;FALSE;FALSE
6447;A;FALSE;FALSE
6448;M;FALSE;FALSE
6449;M;FALSE;FALSE
6450;M;TRUE;FALSE
6451;A;FALSE;FALSE
6452;O;FALSE;FALSE
6453;A;FALSE;FALSE
6454;M;FALSE;FALSE
6455;A;FALSE;FALSE
6456;C;FALSE;FALSE
6457;A;FALSE;FALSE
6458;O;FALSE;FALSE
6459;M;FALSE;FALSE
6460;M;FALSE;FALSE
6461;O;FALSE;FALSE
6462;O;FALSE;FALSE
6463;A;FALSE;FALSE
6464;M;FALSE;FALSE
6465;C;FALSE;FALSE
6466;A;FALSE;FALSE
6467;O;FALSE;FALSE
6468;A;FALSE;FALSE
6469;A;FALSE;FALSE
6470;A;FALSE;FALSE
6471;O;FALSE;FALSE
6472;A;FALSE;FALSE
6473;M;FALSE;FALSE
6474;A;FALSE;FALSE
6475;C;FALSE;FALSE
6476;A;FALSE;FALSE
6477;O;FALSE;FALSE
6478;A;FALSE;FALSE
6479;M;FALSE;FALSE
6480;O;FALSE;FALSE
6481;O;FALSE;FALSE
6482;M;FALSE;FALSE
6483;O;FALSE;FALSE
6484;C;FALSE;FALSE
6485;M;FALSE;FALSE
6486;O;FALSE;FALSE
6487;M;FALSE;FALSE
6488;A;FALSE;FALSE
6489;A;FALSE;FALSE
6490;A;FALSE;FALSE
6491;O;FALSE;FALSE
6492;A;FALSE;FALSE
6493;A;FALSE;FALSE
6494;A;FALSE;FALSE
6495;A;FALSE;FALSE
6496;A;FALSE;FALSE
6497;A;TRUE;FALSE
6498;M;FALSE;FALSE
6499;A;FALSE;FALSE
6500;A;FALSE;FALSE
6501;A;FALSE;FALSE
6502;O;FALSE;FALSE
6503;A;FALSE;FALSE
6504;A;FALSE;FALSE
6505;C;FALSE;FALSE
6506;O;FALSE;FALSE
6507;A;TRUE;FALSE
6508;A;FALSE;FALSE
6509;A;FALSE;FALSE
6510;A;FALSE;FALSE
6511;M;FALSE;FALSE
6512;C;FALSE;FALSE
6513;C;FALSE;FALSE
6514;A;FALSE;FALSE
6515;A;FALSE;FALSE
6516;M;FALSE;FALSE
6517;A;FALSE;FALSE
6518;O;FALSE;FALSE
6519;A;FALSE;FALSE
6520;A;FALSE;FALSE
6521;A;FALSE;FALSE
6522;M;FALSE;FALSE
6523;O;FALSE;FALSE
6524;A;FALSE;FALSE
6525;M;FALSE;FALSE
6526;A;FALSE;FALSE
6527;O;FALSE;FALSE
6528;A;FALSE;FALSE
6529;A;FALSE;FALSE
6530;O;FALSE;FALSE
6531;M;FALSE;FALSE
6532;C;FALSE;FALSE
6533;M;FALSE;FALSE
6534;O;FALSE;FALSE
6535;M;FALSE;FALSE
6536;A;FALSE;FALSE
6537;M;FALSE;FALSE
6538;C;FALSE;FALSE
6539;A;FALSE;FALSE
6540;O;FALSE;FALSE
6541;A;FALSE;FALSE
6542;M;FALSE;FALSE
6543;M;FALSE;FALSE
6544;A;FALSE;FALSE
6545;A;FALSE;FALSE
6546;A;FALSE;FALSE
6547;A;FALSE;FALSE
6548;A;FALSE;FALSE
6549;A;TRUE;FALSE
6550;A;FALSE;FALSE
6551;M;FALSE;FALSE
6552;A;FALSE;FALSE
6553;C;TRUE;FALSE
6554;A;FALSE;FALSE
6555;A;FALSE;FALSE
6556;A;FALSE;FALSE
6557;M;FALSE;FALSE
6558;C;FALSE;FALSE
6559;A;FALSE;FALSE
6560;A;FALSE;FALSE
6561;O;FALSE;FALSE
6562;C;FALSE;FALSE
6563;C;FALSE;FALSE
6564;A;FALSE;FALSE
6565;A;FALSE;FALSE
6566;O;FALSE;FALSE
6567;M;FALSE;FALSE
6568;A;FALSE;FALSE
6569;A;FALSE;FALSE
6570;M;FALSE;FALSE
6571;M;FALSE;FALSE
6572;M;FALSE;FALSE
6573;C;FALSE;FALSE
6574;A;FALSE;FALSE
6575;O;FALSE;FALSE
6576;A;TRUE;FALSE
6577;A;FALSE;FALSE
6578;A;FALSE;FALSE
6579;A;FALSE;FALSE
6580;A;FALSE;FALSE
6581;M;FALSE;FALSE
6582;A;TRUE;FALSE
6583;A;FALSE;FALSE
6584;A;FALSE;FALSE
6585;A;FALSE;FALSE
6586;A;FALSE;FALSE
6587;A;TRUE;FALSE
6588;O;FALSE;FALSE
6589;M;FALSE;FALSE
6590;A;FALSE;FALSE
6591;A;FALSE;FALSE
6592;O;FALSE;FALSE
6593;A;FALSE;FALSE
6594;A;FALSE;FALSE
6595;A;FALSE;FALSE
6596;M;FALSE;FALSE
6597;A;FALSE;FALSE
