72307,M,O,FALSE,FALSE,oeste
63074,C,A,FALSE,FALSE,oeste
67056,A,A,FALSE,FALSE,oeste
45831,C,A,FALSE,FALSE,oeste
37235,A,M,FALSE,FALSE,oeste
20320,O,A,FALSE,FALSE,este
36072,C,M,FALSE,FALSE,oeste
62468,M,A,FALSE,FALSE,este
68025,O,M,FALSE,FALSE,oeste
20447,O,A,FALSE,FALSE,oeste
42097,M,A,FALSE,FALSE,este
40113,O,A,FALSE,FALSE,este
20118,A,A,FALSE,FALSE,este
60912,A,M,FALSE,FALSE,este
48456,O,A,FALSE,FALSE,oeste
49106,M,A,FALSE,FALSE,este
15453,C,M,FALSE,FALSE,oeste
71609,O,A,FALSE,FALSE,este
66292,A,M,FALSE,FALSE,oeste
31497,M,A,FALSE,FALSE,oeste
73858,A,M,FALSE,FALSE,oeste
48062,C,C,FALSE,FALSE,oeste
29542,A,O,FALSE,FALSE,este
60078,C,C,FALSE,FALSE,este
73336,O,A,FALSE,FALSE,oeste
32693,O,M,FALSE,FALSE,este
65157,M,A,FALSE,FALSE,este
9158,A,A,FALSE,FALSE,este
30743,C,A,FALSE,FALSE,este
43434,A,M,FALSE,FALSE,este
51175,A,A,FALSE,FALSE,oeste
45897,C,A,FALSE,FALSE,oeste
68053,C,A,FALSE,FALSE,oeste
27655,M,A,FALSE,FALSE,oeste
71836,M,A,FALSE,FALSE,oeste
61816,C,C,FALSE,FALSE,oeste
71178,C,C,FALSE,FALSE,este
52914,A,O,TRUE,FALSE,este
72469,C,A,FALSE,FALSE,este
9892,C,C,FALSE,FALSE,oeste
23820,C,A,FALSE,FALSE,este
55845,A,M,FALSE,FALSE,oeste
31228,C,C,FALSE,FALSE,este
21175,M,O,FALSE,FALSE,oeste
44657,A,M,FALSE,FALSE,este
70186,M,M,FALSE,FALSE,oeste
18112,A,A,FALSE,FALSE,oeste
55655,A,M,FALSE,FALSE,este
75706,C,C,FALSE,FALSE,oeste
56810,M,C,FALSE,FALSE,este
35790,A,A,FALSE,FALSE,oeste
23339,C,A,FALSE,FALSE,este
43420,M,M,FALSE,FALSE,oeste
19179,M,A,FALSE,FALSE,oeste
43289,C,A,FALSE,FALSE,oeste
19814,A,A,FALSE,FALSE,oeste
3619,M,A,FALSE,FALSE,oeste
53708,C,O,FALSE,FALSE,este
4247,O,A,FALSE,FALSE,este
5911,C,M,FALSE,FALSE,este
570,O,C,FALSE,FALSE,oeste
54376,O,A,FALSE,FALSE,oeste
51564,A,A,FALSE,FALSE,este
26929,A,A,FALSE,FALSE,oeste
20796,A,C,FALSE,FALSE,este
12178,O,A,FALSE,FALSE,este
20384,A,O,FALSE,FALSE,este
4803,M,A,FALSE,FALSE,oeste
20527,M,M,FALSE,FALSE,oeste
48786,M,C,FALSE,FALSE,oeste
72661,O,A,FALSE,FALSE,oeste
51198,C,C,FALSE,FALSE,este
18584,A,A,FALSE,FALSE,oeste
18271,M,A,FALSE,FALSE,este
8893,O,A,FALSE,FALSE,oeste
40169,O,C,FALSE,FALSE,oeste
75865,M,A,FALSE,FALSE,este
51332,C,C,FALSE,FALSE,oeste
4962,A,M,FALSE,FALSE,este
67314,A,C,FALSE,FALSE,oeste
30420,C,C,FALSE,FALSE,este
55082,O,M,FALSE,FALSE,oeste
51825,A,A,FALSE,FALSE,oeste
8578,O,M,FALSE,FALSE,oeste
46764,A,M,FALSE,FALSE,oeste
61301,M,O,FALSE,FALSE,este
41159,C,A,FALSE,FALSE,oeste
1186,M,A,FALSE,FALSE,este
32732,A,A,FALSE,FALSE,este
47846,M,A,FALSE,FALSE,este
10356,C,C,FALSE,FALSE,este
46434,O,A,FALSE,FALSE,oeste
58591,A,A,FALSE,FALSE,este
10508,C,O,FALSE,FALSE,este
45597,A,O,FALSE,FALSE,oeste
73303,O,C,FALSE,FALSE,este
23138,O,O,FALSE,FALSE,oeste
64014,O,M,FALSE,FALSE,oeste
57384,O,A,FALSE,FALSE,oeste
41201,O,C,FALSE,FALSE,este
28822,C,M,FALSE,FALSE,oeste
37821,M,M,FALSE,FALSE,oeste
71009,O,A,FALSE,FALSE,este
64445,A,A,FALSE,FALSE,oeste
75699,O,A,FALSE,FALSE,este
1465,A,C,TRUE,FALSE,este
67687,C,A,FALSE,FALSE,oeste
41285,A,A,FALSE,FALSE,este
62762,A,A,FALSE,FALSE,oeste
63366,M,O,FALSE,FALSE,este
54867,C,C,FALSE,FALSE,este
47117,C,O,FALSE,FALSE,oeste
72436,A,O,FALSE,FALSE,este
60573,A,M,FALSE,FALSE,oeste
54581,M,A,FALSE,FALSE,oeste
45316,A,C,FALSE,FALSE,este
51939,M,O,FALSE,FALSE,este
51509,C,O,FALSE,FALSE,este
46622,O,A,FALSE,FALSE,oeste
73949,A,C,FALSE,FALSE,este
54555,M,A,FALSE,FALSE,oeste
43260,C,A,FALSE,FALSE,este
72462,A,O,FALSE,FALSE,este
61420,O,M,FALSE,FALSE,este
51719,C,A,FALSE,FALSE,este
33280,O,A,FALSE,FALSE,oeste
4497,O,M,FALSE,FALSE,este
39279,M,M,FALSE,FALSE,este
35559,A,A,FALSE,FALSE,oeste
21076,M,A,FALSE,FALSE,este
59582,O,M,FALSE,FALSE,oeste
71433,O,O,FALSE,FALSE,oeste
61525,M,A,FALSE,FALSE,oeste
33422,O,M,FALSE,FALSE,oeste
31298,A,M,FALSE,FALSE,oeste
73177,C,A,FALSE,FALSE,oeste
64295,M,O,FALSE,FALSE,este
48172,O,O,FALSE,FALSE,oeste
45453,A,A,FALSE,FALSE,oeste
60478,C,A,FALSE,FALSE,este
34417,M,O,FALSE,FALSE,este
46760,A,A,FALSE,FALSE,este
35566,M,A,FALSE,FALSE,este
73257,C,A,FALSE,FALSE,este
11616,M,A,FALSE,FALSE,oeste
76409,C,A,FALSE,FALSE,oeste
12,O,C,FALSE,FALSE,este
56462,A,A,FALSE,FALSE,oeste
38565,A,A,FALSE,FALSE,este
22702,M,M,FALSE,FALSE,este
14818,C,M,FALSE,FALSE,oeste
14541,A,M,FALSE,FALSE,oeste
3976,M,M,FALSE,FALSE,oeste
53379,O,M,FALSE,FALSE,oeste
58880,C,A,FALSE,FALSE,oeste
69993,O,M,FALSE,FALSE,este
57598,O,M,FALSE,FALSE,oeste
41499,A,M,FALSE,FALSE,oeste
41521,A,C,FALSE,FALSE,oeste
24407,C,M,FALSE,FALSE,este
44175,O,O,FALSE,FALSE,oeste
75938,C,A,FALSE,FALSE,oeste
5930,C,A,FALSE,FALSE,este
68914,M,A,FALSE,FALSE,este
46606,O,A,FALSE,FALSE,este
32226,A,C,FALSE,FALSE,este
14471,O,M,FALSE,FALSE,este
6165,M,C,FALSE,FALSE,oeste
10949,M,M,FALSE,FALSE,oeste
63375,C,M,FALSE,FALSE,este
54809,A,A,TRUE,FALSE,este
19948,A,C,FALSE,FALSE,este
59648,M,A,FALSE,FALSE,oeste
7391,A,A,FALSE,FALSE,este
56016,A,A,FALSE,FALSE,este
13066,O,A,FALSE,FALSE,este
20233,O,M,FALSE,FALSE,este
58560,A,A,FALSE,FALSE,este
76592,C,A,FALSE,FALSE,este
38940,M,O,FALSE,FALSE,este
76555,O,A,FALSE,FALSE,este
37869,A,A,FALSE,FALSE,oeste
48106,C,C,FALSE,FALSE,oeste
12742,M,A,FALSE,FALSE,oeste
56124,A,A,FALSE,FALSE,este
64541,O,M,TRUE,FALSE,este
62971,O,M,FALSE,FALSE,este
50856,C,C,FALSE,FALSE,este
410,C,C,FALSE,FALSE,este
42052,A,O,FALSE,FALSE,oeste
19901,C,A,FALSE,FALSE,este
61401,O,O,FALSE,FALSE,oeste
34683,O,A,FALSE,FALSE,oeste
66641,A,A,FALSE,FALSE,oeste
6798,C,A,FALSE,FALSE,oeste
70816,C,M,FALSE,FALSE,este
41542,C,C,FALSE,FALSE,este
42057,C,M,FALSE,FALSE,oeste
46177,A,O,FALSE,FALSE,oeste
3711,A,C,FALSE,FALSE,este
14206,O,A,FALSE,FALSE,oeste
61103,A,C,FALSE,FALSE,oeste
9800,M,A,FALSE,FALSE,oeste
680,A,O,FALSE,FALSE,este
11721,A,A,FALSE,FALSE,oeste
51720,C,M,FALSE,FALSE,este
14204,O,O,FALSE,FALSE,oeste
74109,A,C,FALSE,FALSE,oeste
57160,M,A,FALSE,FALSE,este
76776,A,C,FALSE,FALSE,este
35343,A,A,FALSE,FALSE,oeste
56519,A,A,FALSE,FALSE,oeste
43927,A,A,FALSE,FALSE,este
4360,O,A,FALSE,FALSE,oeste
56863,A,O,FALSE,FALSE,este
24165,O,O,FALSE,FALSE,oeste
70365,C,M,FALSE,FALSE,este
42126,O,O,FALSE,FALSE,este
38470,A,M,FALSE,FALSE,oeste
53142,O,M,FALSE,FALSE,oeste
27621,M,A,FALSE,FALSE,este
75323,M,A,FALSE,FALSE,oeste
52565,A,M,FALSE,FALSE,este
69182,A,A,FALSE,FALSE,oeste
40891,O,O,FALSE,FALSE,oeste
56006,O,A,FALSE,FALSE,oeste
2348,C,M,FALSE,FALSE,oeste
62211,O,M,FALSE,FALSE,oeste
29331,A,A,FALSE,FALSE,este
1398,A,C,FALSE,FALSE,este
51037,A,A,FALSE,FALSE,este
11580,A,A,FALSE,FALSE,oeste
7932,M,A,FALSE,FALSE,este
46105,M,C,FALSE,FALSE,este
26028,C,A,FALSE,FALSE,oeste
57796,O,C,FALSE,FALSE,oeste
28670,A,M,FALSE,FALSE,oeste
17274,C,M,FALSE,FALSE,oeste
67362,C,O,FALSE,FALSE,este
28368,M,A,FALSE,FALSE,este
39148,M,A,FALSE,FALSE,oeste
12605,A,A,FALSE,FALSE,este
5828,O,O,FALSE,FALSE,este
4582,M,A,FALSE,FALSE,este
2519,M,A,FALSE,FALSE,este
4820,O,A,FALSE,FALSE,este
65641,O,M,FALSE,FALSE,este
25112,A,A,FALSE,FALSE,este
71342,A,M,FALSE,FALSE,oeste
49497,C,A,FALSE,FALSE,este
44679,C,C,FALSE,FALSE,este
20138,A,A,FALSE,FALSE,oeste
35345,C,M,FALSE,FALSE,este
56670,O,A,FALSE,FALSE,oeste
60557,C,M,FALSE,FALSE,oeste
66380,A,M,FALSE,FALSE,oeste
20213,C,A,FALSE,FALSE,oeste
67831,M,M,FALSE,FALSE,este
13134,M,O,FALSE,FALSE,este
1987,M,A,FALSE,FALSE,oeste
6192,A,M,FALSE,FALSE,este
24555,M,O,FALSE,FALSE,oeste
16315,A,A,FALSE,FALSE,este
56714,M,C,FALSE,FALSE,oeste
17437,A,A,FALSE,FALSE,este
6731,A,A,FALSE,FALSE,este
58022,O,A,FALSE,FALSE,oeste
31869,O,A,FALSE,FALSE,este
29490,O,C,FALSE,FALSE,este
23640,A,C,FALSE,FALSE,este
76575,M,C,FALSE,FALSE,este
69138,C,M,FALSE,FALSE,oeste
45172,A,O,FALSE,FALSE,oeste
65385,M,A,FALSE,FALSE,oeste
11698,A,M,FALSE,FALSE,este
61619,O,A,FALSE,FALSE,oeste
51011,A,A,FALSE,FALSE,este
51674,O,A,FALSE,FALSE,oeste
28035,A,A,TRUE,FALSE,oeste
8988,O,M,FALSE,FALSE,este
38426,A,A,FALSE,FALSE,este
25402,A,C,FALSE,FALSE,oeste
35454,M,M,FALSE,FALSE,oeste
56481,C,A,FALSE,FALSE,oeste
35222,C,C,FALSE,FALSE,este
71930,O,O,FALSE,FALSE,oeste
35733,C,A,FALSE,FALSE,este
73625,M,M,FALSE,FALSE,este
33572,A,A,FALSE,FALSE,oeste
20848,C,A,FALSE,FALSE,oeste
73091,A,O,FALSE,FALSE,oeste
21841,C,M,FALSE,FALSE,oeste
19325,A,A,FALSE,FALSE,oeste
35809,O,A,FALSE,FALSE,oeste
36558,M,A,FALSE,FALSE,oeste
75717,A,A,FALSE,FALSE,oeste
54953,M,O,FALSE,FALSE,este
7443,A,C,FALSE,FALSE,este
60454,C,M,FALSE,FALSE,oeste
30702,A,M,FALSE,FALSE,oeste
49435,A,A,FALSE,FALSE,oeste
13823,O,M,TRUE,FALSE,este
45565,M,M,FALSE,FALSE,oeste
46669,O,C,FALSE,FALSE,este
53507,M,A,FALSE,FALSE,este
77474,M,M,FALSE,FALSE,oeste
60763,O,C,FALSE,FALSE,oeste
43065,M,A,FALSE,FALSE,este
40660,C,A,FALSE,FALSE,este
30004,O,A,FALSE,FALSE,oeste
13864,A,A,FALSE,FALSE,este
56183,O,A,FALSE,FALSE,oeste
50326,A,A,FALSE,FALSE,este
45155,A,M,FALSE,FALSE,este
73320,M,O,FALSE,FALSE,este
47715,C,C,FALSE,FALSE,este
44062,M,A,FALSE,FALSE,este
3535,A,M,FALSE,FALSE,oeste
11106,A,O,FALSE,FALSE,oeste
72659,A,M,FALSE,FALSE,este
30602,C,M,FALSE,FALSE,oeste
41243,C,A,TRUE,FALSE,este
45369,C,A,FALSE,FALSE,este
23960,C,A,FALSE,FALSE,este
69248,O,A,FALSE,FALSE,oeste
59652,M,A,FALSE,FALSE,oeste
50092,A,A,FALSE,FALSE,oeste
62137,C,M,FALSE,FALSE,este
27760,A,O,FALSE,FALSE,oeste
57997,M,M,FALSE,FALSE,este
36425,M,A,FALSE,FALSE,este
45780,A,O,FALSE,FALSE,este
73360,M,A,FALSE,FALSE,oeste
32082,A,A,FALSE,FALSE,este
75313,C,A,FALSE,FALSE,oeste
68647,C,M,TRUE,FALSE,oeste
19046,C,O,FALSE,FALSE,oeste
75200,O,M,FALSE,FALSE,este
30801,A,O,FALSE,FALSE,este
61495,O,A,FALSE,FALSE,oeste
64840,M,A,FALSE,FALSE,este
53336,A,C,FALSE,FALSE,este
10946,M,A,FALSE,FALSE,oeste
66811,A,C,FALSE,FALSE,oeste
74277,C,O,FALSE,FALSE,oeste
17940,M,M,FALSE,FALSE,este
61088,M,A,FALSE,FALSE,oeste
29326,A,M,FALSE,FALSE,este
69630,A,A,FALSE,FALSE,oeste
41630,M,A,FALSE,FALSE,este
61329,C,M,FALSE,FALSE,este
48344,A,A,FALSE,FALSE,oeste
3799,C,O,FALSE,FALSE,oeste
63900,C,M,FALSE,FALSE,este
6331,A,A,FALSE,FALSE,este
61678,A,O,FALSE,FALSE,este
2862,A,A,FALSE,FALSE,oeste
45476,C,A,FALSE,FALSE,oeste
32466,A,A,FALSE,FALSE,oeste
14466,M,A,FALSE,FALSE,oeste
76460,O,O,FALSE,FALSE,este
75480,O,M,FALSE,FALSE,oeste
60398,O,M,FALSE,FALSE,este
72634,O,A,FALSE,FALSE,oeste
3769,A,M,FALSE,FALSE,oeste
37109,M,A,FALSE,FALSE,este
12012,C,A,FALSE,FALSE,este
44559,A,M,FALSE,FALSE,oeste
5269,A,A,FALSE,FALSE,este
15026,M,A,FALSE,FALSE,oeste
13507,M,A,FALSE,FALSE,oeste
28764,M,M,FALSE,FALSE,oeste
40197,A,M,FALSE,FALSE,oeste
58400,M,A,FALSE,FALSE,oeste
7287,A,A,FALSE,FALSE,oeste
63268,C,M,FALSE,FALSE,este
25747,A,A,TRUE,FALSE,este
65491,O,A,FALSE,FALSE,este
3532,A,C,FALSE,FALSE,este
33715,M,A,FALSE,FALSE,oeste
44036,O,C,FALSE,FALSE,oeste
66059,C,M,FALSE,FALSE,oeste
24323,C,C,FALSE,FALSE,este
75886,A,M,FALSE,FALSE,este
38719,O,M,FALSE,FALSE,este
55199,O,A,FALSE,FALSE,oeste
15075,C,M,TRUE,FALSE,este
13265,A,A,FALSE,FALSE,este
76498,M,M,FALSE,FALSE,oeste
28823,M,A,FALSE,FALSE,oeste
16244,A,C,FALSE,FALSE,oeste
3311,C,O,FALSE,FALSE,este
32439,C,M,FALSE,FALSE,este
58976,A,A,FALSE,FALSE,este
4720,C,O,FALSE,FALSE,oeste
2166,O,A,FALSE,FALSE,este
29146,A,A,FALSE,FALSE,oeste
15226,C,A,FALSE,FALSE,este
69253,O,C,FALSE,FALSE,oeste
28457,A,C,FALSE,FALSE,este
2114,O,C,FALSE,FALSE,este
1413,O,M,FALSE,FALSE,oeste
68813,A,A,FALSE,FALSE,oeste
9848,A,O,FALSE,FALSE,oeste
47809,M,A,FALSE,FALSE,oeste
24790,A,A,FALSE,FALSE,oeste
27068,A,A,FALSE,FALSE,este
2058,A,A,FALSE,FALSE,oeste
39071,A,A,FALSE,FALSE,este
30353,M,A,FALSE,FALSE,este
64965,O,A,FALSE,FALSE,oeste
31783,C,M,FALSE,FALSE,este
8363,C,A,FALSE,FALSE,este
58466,M,A,FALSE,FALSE,oeste
27914,M,A,FALSE,FALSE,oeste
1602,C,C,FALSE,FALSE,oeste
52115,O,C,FALSE,FALSE,oeste
36644,O,A,FALSE,FALSE,este
15884,A,C,FALSE,FALSE,oeste
69,M,M,FALSE,FALSE,este
2184,A,A,FALSE,FALSE,este
53164,A,A,FALSE,FALSE,oeste
1353,A,C,FALSE,FALSE,este
74131,C,M,FALSE,FALSE,oeste
34015,C,M,FALSE,FALSE,este
76367,A,O,FALSE,FALSE,este
25198,A,A,FALSE,FALSE,oeste
10608,A,M,FALSE,FALSE,este
18662,O,O,FALSE,FALSE,oeste
3086,A,M,FALSE,FALSE,oeste
21205,M,M,FALSE,FALSE,oeste
28112,M,A,FALSE,FALSE,este
62778,O,A,FALSE,FALSE,oeste
4333,C,M,FALSE,FALSE,oeste
71738,M,A,FALSE,FALSE,oeste
48133,O,A,FALSE,FALSE,oeste
20005,A,A,FALSE,FALSE,este
40947,C,M,FALSE,FALSE,oeste
69413,M,O,FALSE,FALSE,oeste
7894,M,A,FALSE,FALSE,oeste
21950,O,M,FALSE,FALSE,este
62857,A,A,FALSE,FALSE,este
39126,M,A,FALSE,FALSE,este
25730,A,A,FALSE,FALSE,este
8460,A,O,FALSE,FALSE,este
56545,C,A,FALSE,FALSE,este
31479,M,C,FALSE,FALSE,oeste
42196,A,A,FALSE,FALSE,este
44232,A,A,FALSE,FALSE,oeste
47975,A,A,FALSE,FALSE,oeste
37980,A,A,FALSE,FALSE,oeste
28783,A,A,FALSE,FALSE,oeste
26552,M,A,FALSE,FALSE,este
3085,A,A,FALSE,FALSE,oeste
835,A,M,FALSE,FALSE,este
12215,A,A,FALSE,FALSE,este
15218,A,M,FALSE,FALSE,este
55424,O,A,FALSE,FALSE,este
7572,O,A,FALSE,FALSE,este
7095,A,A,FALSE,FALSE,oeste
59216,A,A,FALSE,FALSE,este
54950,O,M,FALSE,FALSE,oeste
12658,A,C,FALSE,FALSE,oeste
3925,M,M,FALSE,FALSE,oeste
53787,C,A,FALSE,FALSE,este
46150,C,M,FALSE,FALSE,oeste
6851,M,A,FALSE,FALSE,oeste
1088,A,O,FALSE,FALSE,oeste
54990,A,M,FALSE,FALSE,este
58020,M,C,FALSE,FALSE,este
3309,M,A,FALSE,FALSE,oeste
18833,C,O,FALSE,FALSE,este
45161,O,C,FALSE,FALSE,este
49265,O,O,FALSE,FALSE,este
24671,A,M,FALSE,FALSE,este
35210,C,M,FALSE,FALSE,oeste
11595,C,A,TRUE,FALSE,este
71731,M,A,FALSE,FALSE,oeste
54650,O,A,FALSE,FALSE,este
34749,O,M,TRUE,FALSE,oeste
75060,O,M,FALSE,FALSE,oeste
59742,C,O,FALSE,FALSE,este
13914,O,A,FALSE,FALSE,este
31768,M,A,FALSE,FALSE,oeste
10474,M,A,FALSE,FALSE,este
48774,C,A,FALSE,FALSE,este
63386,M,O,FALSE,FALSE,oeste
44034,C,M,FALSE,FALSE,este
29283,M,O,FALSE,FALSE,este
76300,O,A,FALSE,FALSE,oeste
55708,M,A,FALSE,FALSE,este
11509,A,M,FALSE,FALSE,oeste
40609,C,M,FALSE,FALSE,este
53438,O,C,FALSE,FALSE,oeste
6712,C,M,FALSE,FALSE,oeste
68055,A,A,FALSE,FALSE,este
67988,A,A,FALSE,FALSE,este
27212,A,A,FALSE,FALSE,este
21345,O,A,FALSE,FALSE,oeste
59242,O,M,FALSE,FALSE,este
36596,M,A,FALSE,FALSE,oeste
2453,M,M,FALSE,FALSE,oeste
13004,A,A,FALSE,FALSE,este
23665,O,A,FALSE,FALSE,este
33594,A,O,FALSE,FALSE,este
41772,M,M,FALSE,FALSE,este
49543,A,A,FALSE,FALSE,oeste
49808,A,C,FALSE,FALSE,oeste
76628,A,O,FALSE,FALSE,este
15044,C,A,FALSE,FALSE,oeste
61117,A,O,FALSE,FALSE,este
77455,O,A,FALSE,FALSE,este
48109,O,A,FALSE,FALSE,oeste
54026,A,A,FALSE,FALSE,este
45993,C,A,FALSE,FALSE,este
7859,M,A,FALSE,FALSE,oeste
26432,M,A,FALSE,FALSE,oeste
22135,C,A,FALSE,FALSE,este
46938,A,O,FALSE,FALSE,este
53957,O,M,FALSE,FALSE,oeste
54894,C,C,FALSE,FALSE,este
3731,A,M,FALSE,FALSE,oeste
17902,A,O,FALSE,FALSE,este
51759,A,M,FALSE,FALSE,oeste
74079,M,M,FALSE,FALSE,este
32730,A,M,FALSE,FALSE,oeste
5299,O,A,FALSE,FALSE,oeste
38428,O,A,FALSE,FALSE,este
51994,O,A,FALSE,FALSE,este
58077,C,A,FALSE,FALSE,oeste
63557,O,A,FALSE,FALSE,oeste
50269,A,A,FALSE,FALSE,este
2219,A,A,FALSE,FALSE,este
19981,A,A,FALSE,FALSE,este
23096,A,A,FALSE,FALSE,este
32675,A,A,FALSE,FALSE,este
26551,C,O,FALSE,FALSE,oeste
34692,C,M,FALSE,FALSE,oeste
36252,O,A,FALSE,FALSE,oeste
58815,O,A,FALSE,FALSE,oeste
44225,O,A,FALSE,FALSE,este
54517,A,A,FALSE,FALSE,oeste
13254,A,M,FALSE,FALSE,este
73270,M,C,FALSE,FALSE,este
15871,A,O,FALSE,FALSE,oeste
44752,O,O,FALSE,FALSE,este
76983,A,O,FALSE,FALSE,oeste
68943,A,M,FALSE,FALSE,este
66396,A,A,FALSE,FALSE,oeste
1579,A,M,FALSE,FALSE,este
62087,M,M,FALSE,FALSE,oeste
75446,O,A,FALSE,FALSE,oeste
54170,M,M,FALSE,FALSE,este
35234,O,A,FALSE,FALSE,este
48125,M,A,FALSE,FALSE,oeste
67353,A,M,FALSE,FALSE,este
47712,A,O,FALSE,FALSE,oeste
12913,M,M,FALSE,FALSE,oeste
53095,C,A,FALSE,FALSE,oeste
59528,C,A,FALSE,FALSE,oeste
54153,O,A,FALSE,FALSE,este
22432,O,C,FALSE,FALSE,oeste
70242,A,A,FALSE,FALSE,oeste
63135,M,M,FALSE,FALSE,oeste
68857,A,O,FALSE,FALSE,oeste
42894,A,A,FALSE,FALSE,este
70064,C,A,FALSE,FALSE,oeste
22788,M,A,FALSE,FALSE,oeste
21048,A,A,FALSE,FALSE,este
22820,O,A,FALSE,FALSE,oeste
21327,C,O,FALSE,FALSE,este
74481,O,A,FALSE,FALSE,este
21207,A,A,FALSE,FALSE,este
32252,A,M,FALSE,FALSE,oeste
59292,O,A,FALSE,FALSE,este
30238,M,M,FALSE,FALSE,este
37664,A,A,FALSE,FALSE,oeste
36551,A,A,FALSE,FALSE,este
42839,M,C,FALSE,FALSE,este
69742,A,A,FALSE,FALSE,este
43653,A,M,FALSE,FALSE,oeste
31067,M,A,FALSE,FALSE,este
29807,M,M,FALSE,FALSE,este
4067,C,O,FALSE,FALSE,oeste
72558,A,M,FALSE,FALSE,oeste
72623,C,C,FALSE,FALSE,oeste
24838,A,C,FALSE,FALSE,este
53375,O,A,FALSE,FALSE,este
15762,O,O,FALSE,FALSE,este
2918,M,A,FALSE,FALSE,este
63417,C,A,FALSE,FALSE,este
43230,O,O,FALSE,FALSE,este
47049,C,A,FALSE,FALSE,este
28392,C,A,FALSE,FALSE,este
18822,A,O,FALSE,FALSE,este
17140,O,A,FALSE,FALSE,este
18655,O,A,FALSE,FALSE,este
27362,C,A,FALSE,FALSE,oeste
61995,O,A,FALSE,FALSE,oeste
51657,A,A,FALSE,FALSE,oeste
72978,A,C,FALSE,FALSE,oeste
75454,O,A,FALSE,FALSE,este
32989,A,A,FALSE,FALSE,oeste
76439,A,M,FALSE,FALSE,este
38080,C,A,FALSE,FALSE,este
25910,O,A,FALSE,FALSE,oeste
9567,A,A,FALSE,FALSE,oeste
11459,C,A,FALSE,FALSE,este
63695,A,A,FALSE,FALSE,este
6437,O,O,FALSE,FALSE,oeste
53129,M,A,FALSE,FALSE,oeste
57778,C,M,FALSE,FALSE,este
33550,O,M,FALSE,FALSE,oeste
30728,C,A,FALSE,FALSE,este
18534,C,A,FALSE,FALSE,este
33829,O,M,FALSE,FALSE,este
77951,C,C,FALSE,FALSE,este
3146,O,M,FALSE,FALSE,este
75330,A,M,FALSE,FALSE,oeste
2057,O,C,FALSE,FALSE,oeste
45167,C,M,FALSE,FALSE,este
4867,C,A,FALSE,FALSE,este
5542,M,O,FALSE,FALSE,oeste
54490,C,M,FALSE,FALSE,este
39414,O,A,FALSE,FALSE,oeste
74373,A,C,FALSE,FALSE,oeste
5991,M,M,FALSE,FALSE,este
54116,A,A,FALSE,FALSE,oeste
8484,M,M,FALSE,FALSE,oeste
21193,C,A,FALSE,FALSE,este
27350,C,A,FALSE,FALSE,oeste
21496,O,A,FALSE,FALSE,oeste
24413,A,A,FALSE,FALSE,oeste
3830,O,A,FALSE,FALSE,oeste
19147,A,M,FALSE,FALSE,oeste
7652,A,M,FALSE,FALSE,este
22194,A,A,FALSE,FALSE,este
26883,A,A,FALSE,FALSE,oeste
61624,A,A,FALSE,FALSE,este
38287,O,M,TRUE,FALSE,este
66969,C,C,FALSE,FALSE,este
69040,C,M,FALSE,FALSE,este
74987,M,A,FALSE,FALSE,este
14197,M,M,FALSE,FALSE,oeste
17898,C,A,FALSE,FALSE,oeste
8527,C,C,FALSE,FALSE,oeste
7744,O,C,FALSE,FALSE,este
73581,A,A,FALSE,FALSE,este
13624,A,M,FALSE,FALSE,este
76797,A,C,FALSE,FALSE,este
54245,C,M,FALSE,FALSE,oeste
69334,C,M,FALSE,FALSE,oeste
18764,M,A,FALSE,FALSE,este
49820,A,A,FALSE,FALSE,este
61406,A,C,FALSE,FALSE,este
74297,C,M,FALSE,FALSE,oeste
37899,M,A,FALSE,FALSE,oeste
33437,C,A,FALSE,FALSE,este
48186,O,M,FALSE,FALSE,oeste
20159,A,O,FALSE,FALSE,oeste
28418,O,A,FALSE,FALSE,oeste
46396,M,M,FALSE,FALSE,este
41512,C,A,FALSE,FALSE,este
59482,O,M,FALSE,FALSE,este
67346,M,C,FALSE,FALSE,este
5859,A,C,FALSE,FALSE,este
68052,O,A,FALSE,FALSE,oeste
63722,O,A,FALSE,FALSE,este
26316,M,M,FALSE,FALSE,este
55355,A,M,FALSE,FALSE,este
24356,O,A,FALSE,FALSE,este
67962,C,O,FALSE,FALSE,oeste
40400,A,A,FALSE,FALSE,oeste
49067,O,C,FALSE,FALSE,oeste
48789,O,A,FALSE,FALSE,oeste
48658,C,A,FALSE,FALSE,este
69178,M,A,FALSE,FALSE,oeste
11080,A,A,FALSE,FALSE,este
50138,A,M,FALSE,FALSE,oeste
77743,C,M,FALSE,FALSE,oeste
74603,C,C,FALSE,FALSE,oeste
8604,A,M,FALSE,FALSE,este
2347,O,M,FALSE,FALSE,oeste
17503,C,A,FALSE,FALSE,este
6661,M,C,FALSE,FALSE,este
75405,A,A,FALSE,FALSE,este
12577,M,A,FALSE,FALSE,oeste
66924,A,M,FALSE,FALSE,este
74727,A,A,FALSE,FALSE,este
66732,M,A,FALSE,FALSE,oeste
35984,O,A,FALSE,FALSE,este
76474,M,O,FALSE,FALSE,este
35589,C,A,FALSE,FALSE,oeste
33320,M,A,FALSE,FALSE,oeste
64021,A,A,FALSE,FALSE,este
25957,M,A,FALSE,FALSE,oeste
64749,O,A,FALSE,FALSE,oeste
61216,M,A,FALSE,FALSE,oeste
73490,C,O,FALSE,FALSE,este
40568,C,O,FALSE,FALSE,este
